Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/13, 10:18:58, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:18:59, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:00, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:01, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:02, 43.335018, 10.502154, 18.14,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:03, 43.335011, 10.502171, 15.98,  1872.00, 139, 0, 1.58, 
2021/08/13, 10:19:04, 43.335011, 10.502168, 16.18,  720.00, 139, 0, 0.24, 
2021/08/13, 10:19:05, 43.335007, 10.502169, 15.96,  864.00, 139, 0, 0.45, 
2021/08/13, 10:19:07, 43.335007, 10.502166, 16.07,  0.00, 139, 0, 0.24, 
2021/08/13, 10:19:08, 43.335007, 10.502166, 16.07,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:09, 43.335007, 10.502166, 16.07,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:10, 43.335007, 10.502166, 16.07,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:11, 43.335014, 10.502172, 16.28,  1656.00, 139, 0, 0.92, 
2021/08/13, 10:19:12, 43.335018, 10.502178, 16.28,  1332.00, 139, 0, 0.66, 
2021/08/13, 10:19:14, 43.335022, 10.502174, 15.99,  288.00, 139, 0, 0.55, 
2021/08/13, 10:19:15, 43.335018, 10.502183, 15.95,  0.00, 139, 0, 0.85, 
2021/08/13, 10:19:16, 43.335018, 10.502183, 15.95,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:17, 43.335018, 10.502183, 15.95,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:18, 43.335018, 10.502183, 15.95,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:19, 43.335018, 10.502183, 15.95,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:20, 43.335018, 10.502183, 15.95,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:22, 43.335018, 10.502183, 15.95,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:24, 43.335060, 10.502105, 14.74,  1656.00, 139, 0, 7.85, 
2021/08/13, 10:19:26, 43.335064, 10.502069, 13.73,  1944.00, 139, 0, 2.95, 
2021/08/13, 10:19:27, 43.335060, 10.502064, 13.34,  2088.00, 139, 0, 0.60, 
2021/08/13, 10:19:28, 43.335037, 10.502074, 11.66,  468.00, 139, 0, 2.68, 
2021/08/13, 10:19:29, 43.335037, 10.502069, 11.39,  0.00, 139, 0, 0.40, 
2021/08/13, 10:19:31, 43.335037, 10.502069, 11.39,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:32, 43.335026, 10.502089, 10.93,  1584.00, 139, 0, 2.03, 
2021/08/13, 10:19:33, 43.335026, 10.502096, 11.38,  576.00, 139, 0, 0.57, 
2021/08/13, 10:19:34, 43.335026, 10.502098, 11.29,  0.00, 139, 0, 0.16, 
2021/08/13, 10:19:35, 43.335026, 10.502098, 11.29,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:37, 43.335026, 10.502098, 11.29,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:38, 43.335026, 10.502098, 11.29,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:39, 43.335026, 10.502098, 11.29,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:40, 43.335026, 10.502098, 11.29,  0.00, 139, 0, 0.00, 
2021/08/13, 10:19:41, 43.335026, 10.502098, 11.29,  0.00, 139, 0, 0.00, 
